N_B,D_B,u,Q,z,z0,u_max,t,tn,td,reducible_loss,loss,C_train,C_att,C_quality,c,M,kkt_log_residual,bracket_expansions,logN_margin,C,L_ctx,cost,recipe,s_Q,keep,mapping,state,near_optimal_states,near_optimal_t_min,near_optimal_t_max,candidate_count,grid,share_train,share_att,share_quality,budget_relative_error,baseline_loss,baseline_N_B,baseline_D_B,loss_gain,reducible_gain_fraction,scenario,within_B1_ND_rectangle,within_B7_ND_rectangle,quality_positive_extrapolation,mixture_transfer_assumption
29.62001477112574,2685.312509265708,0.1907565600886432,0.11060829119520235,0.6813102608657186,0.5676131129031139,0.1907565600886432,1.0,0.11185292413819521,0.13607177238314194,0.22985753048729926,1.9196953006451527,4.772339771372339e+23,5.212667654277627e+23,1.4992574350032642e+21,5.5831767432284166e+17,-0.09795609103908626,6.439293542825908e-14,0,0.9982570168725435,1e+24,32768,power,p0,1.0,0.2,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.47723397713723387,0.5212667654277627,0.0014992574350032642,1.3421772800000001e-16,1.937705300087363,29.56843255167263,2694.036098659802,0.018009999442210267,0.07265977696768941,keep_20pct,False,False,True,False
0.18881971521698507,3.724541584090941,0.1907565600886432,0.11060829119520235,0.6813102608657186,0.5676131129031139,0.1907565600886432,1.0,0.6238759427171248,0.8583785935144013,1.3742373068608489,3.0640750770187024,4.2196012873312195e+18,4.6089298327756467e+18,1.1714688798931325e+18,3.1452699706642054e+17,-0.4514228271476153,1.0519363158323358e-13,0,0.8552572386193922,1e+19,32768,logarithmic,p0,1.0,0.2,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.42196012873312194,0.46089298327756467,0.11714688798931325,0.0,3.141230674780817,0.16337528406908372,4.875794103672979,0.07715559776211478,0.053159690609179265,keep_20pct,True,False,True,False
3.725232491058074,212.40619740189425,0.1907565600886432,0.11060829119520235,0.6813102608657186,0.5676131129031139,0.1907565600886432,1.0,0.2263502927219085,0.27679694940723,0.46648108950027745,2.156318859658131,4.747574807181788e+21,5.185617709391096e+21,6.680748342711513e+19,3.1452699706642054e+17,-0.19706734854589547,2.220446049250313e-16,0,0.9922129837353078,1e+22,32768,logarithmic,p0,1.0,0.2,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.4747574807181788,0.5185617709391096,0.006680748342711513,0.0,2.1924647324220055,3.696336697083492,215.50640865007304,0.036145872763874376,0.07191391524451943,keep_20pct,True,True,True,False
29.597511832706623,2689.1128599385256,0.1907565600886432,0.11060829119520235,0.6813102608657186,0.5676131129031139,0.1907565600886432,1.0,0.11188182978796796,0.13601792123068265,0.2298344028532848,1.9196721730111383,4.775462981490844e+23,5.2160790325830655e+23,8.457985926091584e+20,3.1452699706642054e+17,-0.09817555641071245,6.217248937900877e-15,0,0.9990170263086968,1e+24,32768,logarithmic,p0,1.0,0.2,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.4775462981490844,0.5216079032583065,0.0008457985926091584,1.3421772800000001e-16,1.937705300087363,29.56843255167263,2694.036098659802,0.01803312707622462,0.07275308339641381,keep_20pct,False,False,True,False
0.11655090938983162,2.4695059275850215,0.1907565600886432,0.11060829119520235,0.6813102608657186,0.5676131129031139,0.1907565600886432,1.0,0.7350822798171888,0.9630065896164538,1.5743430144418673,3.264180784599721,1.7269389696216835e+18,7.545111487541777e+18,7.279495428365414e+17,2.947753778215943e+17,-0.5316611228094569,1.52433621281034e-13,0,0.9121986429593165,1e+19,131072,exponential,p0,1.0,0.2,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.17269389696216836,0.7545111487541778,0.07279495428365415,2.048e-16,3.3671545656485984,0.10675396678354974,2.907809368728097,0.10297378104887756,0.061391969200874516,keep_20pct,True,False,True,False
2.4258762921030748,127.48122345920683,0.1907565600886432,0.11060829119520235,0.6813102608657186,0.5676131129031139,0.1907565600886432,1.0,0.26188773178109115,0.3193150041758535,0.5388483982192862,2.2286861683771395,1.855522066067905e+21,8.106899608121748e+21,3.757832581034679e+19,2.947753778215943e+17,-0.2281105746542534,6.661338147750939e-16,0,0.995626330927657,1e+22,131072,exponential,p0,1.0,0.2,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.1855522066067905,0.8106899608121748,0.0037578325810346787,0.0,2.2707036700715384,2.4152894804725173,128.52297303152443,0.042017501694398884,0.07233597582616288,keep_20pct,True,True,True,False
19.331462969301366,1605.0172684289194,0.1907565600886432,0.11060829119520235,0.6813102608657186,0.5676131129031139,0.1907565600886432,1.0,0.12931640650891563,0.1571550138529818,0.2655952156581856,1.955432985816039,1.861639913383373e+23,8.133628890899516e+23,4.7311957171131797e+20,2.947753778215943e+17,-0.11348105985888007,2.220446049250313e-15,0,0.9994502504538212,1e+24,131072,exponential,p0,1.0,0.2,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.1861639913383373,0.8133628890899516,0.00047311957171131797,1.3421772800000001e-16,1.9762883719785738,19.320838426993262,1606.6600108223258,0.020855386162534684,0.07280622218970693,keep_20pct,False,False,True,False
0.12424164777792292,2.192651725161266,0.1907565600886432,0.11060829119520235,0.6813102608657186,0.5676131129031139,0.1907565600886432,1.0,0.7192847220392118,0.9955957242729394,1.589910928604664,3.2797486987625177,1.6345119800228462e+18,7.141291808185149e+18,1.2241962117920046e+18,5.5831767432284166e+17,-0.44987837533038977,1.3924972286361026e-13,0,0.8482983693691382,1e+19,131072,power,p0,1.0,0.2,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.1634511980022846,0.714129180818515,0.12241962117920047,0.0,3.3671545656485984,0.10675396678354974,2.907809368728097,0.08740586688608065,0.05211052981825517,keep_20pct,True,False,True,False
2.435269413362715,126.5677621773937,0.1907565600886432,0.11060829119520235,0.6813102608657186,0.5676131129031139,0.1907565600886432,1.0,0.26154386359190696,0.3199583614594157,0.5391260624641456,2.228963832621999,1.8493595996902392e+21,8.079975381686634e+21,7.066501862312898e+19,5.5831767432284166e+17,-0.2263851972196991,2.6645352591003757e-15,0,0.9917617551592097,1e+22,131072,power,p0,1.0,0.2,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.18493595996902393,0.8079975381686635,0.0070665018623128975,4.194304e-16,2.2707036700715384,2.4152894804725173,128.52297303152443,0.04173983744953924,0.07185795801705983,keep_20pct,True,True,True,False
19.340952596233393,1603.5521862618934,0.1907565600886432,0.11060829119520235,0.6813102608657186,0.5676131129031139,0.1907565600886432,1.0,0.12929483127369087,0.15719518881895975,0.26561245995953453,1.9554502301173882,1.8608536092046623e+23,8.130193475522449e+23,8.952915272890485e+20,5.5831767432284166e+17,-0.11337296478764715,1.1102230246251565e-14,0,0.9989594806385034,1e+24,131072,power,p0,1.0,0.2,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.18608536092046624,0.8130193475522449,0.0008952915272890486,1.3421772800000001e-16,1.9762883719785738,19.320838426993262,1606.6600108223258,0.0208381418611856,0.0727460222765655,keep_20pct,False,False,True,False
0.11715713023625743,2.445780917684227,0.1907565600886432,0.11060829119520235,0.6813102608657186,0.5676131129031139,0.1907565600886432,1.0,0.7337868869854016,0.9656121325249089,1.5755576891613123,3.2653954593191656,1.719244041014905e+18,7.511491831463521e+18,7.692641275215741e+17,3.1452699706642054e+17,-0.5732296900412827,1.8035573035035668e-13,0,0.9070107837222827,1e+19,131072,logarithmic,p0,1.0,0.2,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.1719244041014905,0.7511491831463522,0.07692641275215742,2.048e-16,3.3671545656485984,0.10675396678354974,2.907809368728097,0.10175910632943275,0.06066779191801982,keep_20pct,True,False,True,False
2.426582609500234,127.41218368661953,0.1907565600886432,0.11060829119520235,0.6813102608657186,0.5676131129031139,0.1907565600886432,1.0,0.26186181255692037,0.31936342299731374,0.5388692581898437,2.228707028347697,1.855057135034402e+21,8.104868293440972e+21,4.007457152462762e+19,3.1452699706642054e+17,-0.22881076634038744,0.0,0,0.9953352136131285,1e+22,131072,logarithmic,p0,1.0,0.2,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.1855057135034402,0.8104868293440972,0.004007457152462762,2.097152e-16,2.2707036700715384,2.4152894804725173,128.52297303152443,0.04199664172384132,0.07230006397359838,keep_20pct,True,True,True,False
19.332174485595164,1604.9073476764186,0.1907565600886432,0.11060829119520235,0.6813102608657186,0.5676131129031139,0.1907565600886432,1.0,0.12931478834189492,0.15715802643213814,0.2655965084544842,1.9554342786123378,1.861580932709656e+23,8.133371200404002e+23,5.0478668863449766e+20,3.1452699706642054e+17,-0.11352441022774523,1.7763568394002505e-15,0,0.9994134450034955,1e+24,131072,logarithmic,p0,1.0,0.2,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.1861580932709656,0.8133371200404002,0.0005047866886344976,2.6843545600000003e-16,1.9762883719785738,19.320838426993262,1606.6600108223258,0.020854093366236004,0.07280170903354545,keep_20pct,False,False,True,False
