N,D,loss
1.7407070396806104,338.0389358095153,2.226049978481557
1.7958239439503387,338.0389358095153,2.222959290732318
1.8526860431707557,338.0389358095153,2.2199011857978976
1.9113485963491694,338.0389358095153,2.2168753201819906
1.9718686121873237,338.0389358095153,2.213881354009517
2.0343049044828674,338.0389358095153,2.210918950988447
2.098718149285045,338.0389358095153,2.207987778372026
2.165170943860122,338.0389358095153,2.2050875069214007
2.233727867523871,338.0389358095153,2.2022178108686363
2.3044555444002324,338.0389358095153,2.199378367880128
2.377422708167122,338.0389358095153,2.1965688590203922
2.4527002688523285,338.0389358095153,2.1937889687162446
2.530361381744407,338.0389358095153,2.191038384721354
2.6104815184855172,338.0389358095153,2.1883167980811686
2.6931385404153296,338.0389358095153,2.1856239030982136
2.7784127742372506,338.0389358095153,2.1829593972977563
2.8663870900804977,338.0389358095153,2.1803229813938274
2.957146982033906,338.0389358095153,2.1777143592556074
3.0507806512297204,338.0389358095153,2.175133237874163
3.1473790915580944,338.0389358095153,2.1725793273295344
3.2470361780956307,338.0389358095153,2.1700523407581733
3.3498487583338767,338.0389358095153,2.167551994320719
3.45591674629642,338.0389358095153,2.165078007170117
3.5653432196360795,338.0389358095153,2.1626301014200737
3.678234519806534,338.0389358095153,2.1602080021138446
3.7947003554057197,338.0389358095153,2.157811437193347
3.9148539087914602,338.0389358095153,2.1554401374686054
4.038811946072921,338.0389358095153,2.1530938365875123
4.166694930584767,338.0389358095153,2.1507722710059123
4.2986271399543226,338.0389358095153,2.1484751799579986
4.43473678687549,338.0389358095153,2.1462023054270247
4.575156143706786,338.0389358095153,2.143953392116322
4.720021671014592,338.0389358095153,2.1417281874206235
4.869474150186555,338.0389358095153,2.1395264413976913
5.023658820243953,338.0389358095153,2.137347906740242
5.182725518986072,338.0389358095153,2.1351923387481695
5.346828828603668,338.0389358095153,2.133059495301056
5.516128225903078,338.0389358095153,2.130949136830981
5.690788237286979,338.0389358095153,2.1288610262956085
5.870978598642319,338.0389358095153,2.1267949291515627
6.0568744202909555,338.0389358095153,2.124750613328085
6.248656357163111,338.0389358095153,2.1227278492009645
6.44651078435919,338.0389358095153,2.120726409566747
6.65062997827047,338.0389358095153,2.118746069617216
6.86121230343472,338.0389358095153,2.1167866069141383
7.078462405308307,338.0389358095153,2.114847801364283
7.3025914091421935,338.0389358095153,2.1129294351946966
7.533817125154972,338.0389358095153,2.111031292928244
7.772364260202462,338.0389358095153,2.1091531613594046
8.01846463614949,338.0389358095153,2.1072948295303244
8.272357415156078,338.0389358095153,2.1054560887071205
8.534289332097021,338.0389358095153,2.1036367323564362
8.804514934340615,338.0389358095153,2.101836556122241
9.083296829119696,338.0389358095153,2.1000553578028787
9.37090593873528,338.0389358095153,2.098292937328353
9.667621763840847,338.0389358095153,2.0965490967378573
9.973732655063134,338.0389358095153,2.094823640157538
10.289536093223438,338.0389358095153,2.093116373778492
10.615338978431605,338.0389358095153,2.0914271058350007
10.951457928333873,338.0389358095153,2.0897556465829874
11.298219585804214,338.0389358095153,2.088101808278706
11.655960936378289,338.0389358095153,2.0864654051576523
12.025029635738472,338.0389358095153,2.084846253413699
12.405784347568243,338.0389358095153,2.0832441711784493
12.798595092104138,338.0389358095153,2.0816589785008093
13.203843605724185,338.0389358095153,2.0800904973267755
13.621923711922122,338.0389358095153,2.0785385514794346
14.05324170402797,338.0389358095153,2.077002966639175
14.498216740046875,338.0389358095153,2.0754835703241072
14.957281250000001,338.0389358095153,2.0739801918706893
0.056433599999999993,354.5263636327624,2.8703014441695425
0.05822048616630565,354.5263636327624,2.8603849691563923
0.06006395143037102,354.5263636327624,2.850573036140111
0.06196578728533304,354.5263636327624,2.84086454301243
0.0639278419492992,354.5263636327624,2.8312583992837848
0.0659520221614596,354.5263636327624,2.8217535259608306
0.06804029503507028,354.5263636327624,2.8123488554252427
0.0701946899691082,354.5263636327624,2.8030433313138006
0.07241730062045619,354.5263636327624,2.7938359083997324
0.07471028693853426,354.5263636327624,2.7847255524753125
0.07707587726435418,354.5263636327624,2.7757112402356965
0.07951637049603791,354.5263636327624,2.7667919591639785
0.08203413832290354,354.5263636327624,2.7579667074174625
0.08463162753029065,354.5263636327624,2.749234493715133
0.08731136237736414,354.5263636327624,2.7405943372263115
0.09007594705020819,354.5263636327624,2.732045267460484
0.09292806819259314,354.5263636327624,2.723586324158294
0.09587049751687605,354.5263636327624,2.7152165571836844
0.09890609449757101,354.5263636327624,2.706935026417172
0.10203780915020752,354.5263636327624,2.6987408016502528
0.10526868489817753,354.5263636327624,2.6906329624809158
0.10860186153035663,354.5263636327624,2.6826105982102635
0.11204057825237392,354.5263636327624,2.6746728077402158
0.11558817683449613,354.5263636327624,2.6668186994722975
0.11924810485918448,354.5263636327624,2.659047391207492
0.1230239190714807,354.5263636327624,2.651358010047147
0.1269192888354783,354.5263636327624,2.643749692294931
0.13093799970023737,354.5263636327624,2.636221583359817
0.1350839570786092,354.5263636327624,2.6287728376600947
0.13936119004254544,354.5263636327624,2.62140261852839
0.1437738552385797,354.5263636327624,2.6141100981176892
0.14832624092728722,354.5263636327624,2.6068944573083517
0.15302277115064863,354.5263636327624,2.599754885616105
0.15786801003136597,354.5263636327624,2.5926905811010053
0.162866666208311,354.5263636327624,2.5857007502773657
0.1680235974124155,354.5263636327624,2.578784608024625
0.1733438151874494,354.5263636327624,2.571941377499164
0.17883248976027652,354.5263636327624,2.5651702900470448
0.1844949550653188,354.5263636327624,2.5584705851176746
0.19033671392811327,354.5263636327624,2.5518415101783782
0.1963634434129985,354.5263636327624,2.545282320629872
0.20258100034012755,354.5263636327624,2.5387922797226246
0.2089954269771688,354.5263636327624,2.532370658474107
0.2156129569112266,354.5263636327624,2.526016735586909
0.22244002110668687,354.5263636327624,2.51972979736772
0.22948325415487578,354.5263636327624,2.5135091376471665
0.2367495007216046,354.5263636327624,2.507354057700491
0.24424582219886648,354.5263636327624,2.5012638661690696
0.2519795035671489,354.5263636327624,2.4952378789827576
0.2599580604750318,354.5263636327624,2.4892754192830497
0.26818924654295023,354.5263636327624,2.4833758173470564
0.2766810608982196,354.5263636327624,2.477538410512276
0.28544175594864696,354.5263636327624,2.471762543102164
0.2944798454022815,354.5263636327624,2.4660475663524837
0.30380411254109885,354.5263636327624,2.460392838338435
0.31342361875665925,354.5263636327624,2.454797723902553
0.323347712356035,354.5263636327624,2.449261594583365
0.3335860376465636,354.5263636327624,2.443783828544797
0.34414854430825725,354.5263636327624,2.4383638105063286
0.35504549706297517,354.5263636327624,2.4330009316738845
0.36628748564975583,354.5263636327624,2.4276945896714492
0.3778854351160033,354.5263636327624,2.4224441884734094
0.3898506164345294,354.5263636327624,2.417249138337605
0.40219465745676775,354.5263636327624,2.4121088557390866
0.41492955421280553,354.5263636327624,2.4070227633045738
0.4280676825692143,354.5263636327624,2.401990289747601
0.4416218102560081,354.5263636327624,2.397010869804351
0.4556051092744176,354.5263636327624,2.3920839441701602
0.4700311686975383,354.5263636327624,2.3872089594366965
0.48491400787629196,354.5263636327624,2.3823853680297993
0.5002680900635345,354.5263636327624,2.377612628147974
0.5161083364695528,354.5263636327624,2.372890203701535
0.5324501407626062,354.5263636327624,2.3682175642523897
0.5493093840286073,354.5263636327624,2.363594184954459
0.5667024502044776,354.5263636327624,2.3590195464947232
0.5846462420001788,354.5263636327624,2.3544931350348945
0.6031581973248915,354.5263636327624,2.3500144421536975
0.6222563062333025,354.5263636327624,2.345582964789762
0.6419591284084735,354.5263636327624,2.3411982051851203
0.6622858111982783,354.5263636327624,2.336859670829295
0.6832561082229357,354.5263636327624,2.3325668744039776
0.7048903985717244,354.5263636327624,2.328319333728295
0.7272097066075309,354.5263636327624,2.3241165717046464
0.7502357223984811,354.5263636327624,2.319958116265115
0.7739908227965095,354.5263636327624,2.315843500318444
0.7984980931833467,354.5263636327624,2.311772261697571
0.8237813499050647,354.5263636327624,2.3077439431077162
0.8498651634169788,354.5263636327624,2.3037580920750176
0.8767748821613951,354.5263636327624,2.299814260895707
0.9045366572014145,354.5263636327624,2.2959120065858234
0.9331774676347303,354.5263636327624,2.2920508908314554
0.9627251468121111,354.5263636327624,2.2882304799395072
0.9932084093860584,354.5263636327624,2.2844503447889872
1.0246568792159185,354.5263636327624,2.2807100607828046
1.0571011181565646,354.5263636327624,2.2770092078000794
1.0905726557586346,354.5263636327624,2.273347370148954
1.1251040199091817,354.5263636327624,2.2697241365198972
1.160728768442513,354.5263636327624,2.26613909993951
1.1974815217519401,354.5263636327624,2.262591857724809
1.2353979964341362,354.5263636327624,2.259082011437996
1.2745150399987835,354.5263636327624,2.2556091668417073
1.3148706666772567,354.5263636327624,2.2521729338547285
1.3565040943651356,354.5263636327624,2.24877292650818
1.3994557827344412,354.5263636327624,2.2454087629021653
1.4437674725526448,354.5263636327624,2.242080065162872
1.489482226246657,354.5263636327624,2.238786459400131
1.5366444697512056,354.5263636327624,2.2355275756654165
1.5853000356822904,354.5263636327624,2.2323030479102957
1.6354962078776587,354.5263636327624,2.22911251394531
1.6872817673475835,354.5263636327624,2.225955615399295
1.7407070396806104,354.5263636327624,2.222831997679125
1.7958239439503387,354.5263636327624,2.219741309929886
1.8526860431707557,354.5263636327624,2.2166832049954657
1.9113485963491694,354.5263636327624,2.2136573393795587
1.9718686121873237,354.5263636327624,2.2106633732070855
2.0343049044828674,354.5263636327624,2.2077009701860155
2.098718149285045,354.5263636327624,2.2047697975695946
2.165170943860122,354.5263636327624,2.2018695261189687
2.233727867523871,354.5263636327624,2.198999830066205
2.3044555444002324,354.5263636327624,2.1961603870776965
2.377422708167122,354.5263636327624,2.1933508782179607
2.4527002688523285,354.5263636327624,2.190570987913813
2.530361381744407,354.5263636327624,2.187820403918922
2.6104815184855172,354.5263636327624,2.1850988172787367
2.6931385404153296,354.5263636327624,2.182405922295782
2.7784127742372506,354.5263636327624,2.1797414164953244
2.8663870900804977,354.5263636327624,2.1771050005913954
2.957146982033906,354.5263636327624,2.1744963784531754
3.0507806512297204,354.5263636327624,2.171915257071731
3.1473790915580944,354.5263636327624,2.169361346527103
3.2470361780956307,354.5263636327624,2.166834359955742
3.3498487583338767,354.5263636327624,2.164334013518287
3.45591674629642,354.5263636327624,2.1618600263676853
3.5653432196360795,354.5263636327624,2.159412120617642
3.678234519806534,354.5263636327624,2.1569900213114126
3.7947003554057197,354.5263636327624,2.154593456390915
3.9148539087914602,354.5263636327624,2.1522221566661734
4.038811946072921,354.5263636327624,2.1498758557850803
4.166694930584767,354.5263636327624,2.1475542902034803
4.2986271399543226,354.5263636327624,2.145257199155567
4.43473678687549,354.5263636327624,2.142984324624593
4.575156143706786,354.5263636327624,2.1407354113138903
4.720021671014592,354.5263636327624,2.1385102066181916
4.869474150186555,354.5263636327624,2.1363084605952594
5.023658820243953,354.5263636327624,2.1341299259378106
5.182725518986072,354.5263636327624,2.1319743579457375
5.346828828603668,354.5263636327624,2.1298415144986245
5.516128225903078,354.5263636327624,2.1277311560285495
5.690788237286979,354.5263636327624,2.1256430454931765
5.870978598642319,354.5263636327624,2.123576948349131
6.0568744202909555,354.5263636327624,2.1215326325256534
6.248656357163111,354.5263636327624,2.119509868398533
6.44651078435919,354.5263636327624,2.1175084287643156
6.65062997827047,354.5263636327624,2.1155280888147843
6.86121230343472,354.5263636327624,2.113568626111707
7.078462405308307,354.5263636327624,2.111629820561851
7.3025914091421935,354.5263636327624,2.109711454392265
7.533817125154972,354.5263636327624,2.1078133121258125
7.772364260202462,354.5263636327624,2.105935180556973
8.01846463614949,354.5263636327624,2.1040768487278925
8.272357415156078,354.5263636327624,2.102238107904689
8.534289332097021,354.5263636327624,2.1004187515540043
8.804514934340615,354.5263636327624,2.0986185753198097
9.083296829119696,354.5263636327624,2.096837377000447
9.37090593873528,354.5263636327624,2.0950749565259215
9.667621763840847,354.5263636327624,2.0933311159354258
9.973732655063134,354.5263636327624,2.091605659355106
10.289536093223438,354.5263636327624,2.0898983929760604
10.615338978431605,354.5263636327624,2.088209125032569
10.951457928333873,354.5263636327624,2.086537665780556
11.298219585804214,354.5263636327624,2.084883827476274
11.655960936378289,354.5263636327624,2.083247424355221
12.025029635738472,354.5263636327624,2.081628272611267
12.405784347568243,354.5263636327624,2.0800261903760173
12.798595092104138,354.5263636327624,2.0784409976983778
13.203843605724185,354.5263636327624,2.0768725165243436
13.621923711922122,354.5263636327624,2.075320570677003
14.05324170402797,354.5263636327624,2.0737849858367436
14.498216740046875,354.5263636327624,2.0722655895216757
14.957281250000001,354.5263636327624,2.0707622110682573
0.056433599999999993,371.8179452011275,2.8671260710355577
0.05822048616630565,371.8179452011275,2.8572095960224075
0.06006395143037102,371.8179452011275,2.8473976630061264
0.06196578728533304,371.8179452011275,2.837689169878445
0.0639278419492992,371.8179452011275,2.8280830261498
0.0659520221614596,371.8179452011275,2.818578152826846
0.06804029503507028,371.8179452011275,2.809173482291258
0.0701946899691082,371.8179452011275,2.799867958179816
0.07241730062045619,371.8179452011275,2.7906605352657476
0.07471028693853426,371.8179452011275,2.7815501793413278
0.07707587726435418,371.8179452011275,2.7725358671017117
0.07951637049603791,371.8179452011275,2.7636165860299937
0.08203413832290354,371.8179452011275,2.7547913342834778
0.08463162753029065,371.8179452011275,2.7460591205811484
0.08731136237736414,371.8179452011275,2.7374189640923268
0.09007594705020819,371.8179452011275,2.728869894326499
0.09292806819259314,371.8179452011275,2.7204109510243093
0.09587049751687605,371.8179452011275,2.7120411840496996
0.09890609449757101,371.8179452011275,2.7037596532831873
0.10203780915020752,371.8179452011275,2.695565428516268
0.10526868489817753,371.8179452011275,2.687457589346931
0.10860186153035663,371.8179452011275,2.6794352250762787
0.11204057825237392,371.8179452011275,2.671497434606231
0.11558817683449613,371.8179452011275,2.663643326338313
0.11924810485918448,371.8179452011275,2.655872018073507
0.1230239190714807,371.8179452011275,2.6481826369131625
0.1269192888354783,371.8179452011275,2.640574319160946
0.13093799970023737,371.8179452011275,2.633046210225832
0.1350839570786092,371.8179452011275,2.62559746452611
0.13936119004254544,371.8179452011275,2.6182272453944053
0.1437738552385797,371.8179452011275,2.6109347249837045
0.14832624092728722,371.8179452011275,2.603719084174367
0.15302277115064863,371.8179452011275,2.59657951248212
0.15786801003136597,371.8179452011275,2.5895152079670205
0.162866666208311,371.8179452011275,2.582525377143381
0.1680235974124155,371.8179452011275,2.5756092348906403
0.1733438151874494,371.8179452011275,2.5687660043651794
0.17883248976027652,371.8179452011275,2.56199491691306
0.1844949550653188,371.8179452011275,2.55529521198369
0.19033671392811327,371.8179452011275,2.5486661370443935
0.1963634434129985,371.8179452011275,2.542106947495887
0.20258100034012755,371.8179452011275,2.53561690658864
0.2089954269771688,371.8179452011275,2.5291952853401223
0.2156129569112266,371.8179452011275,2.5228413624529242
0.22244002110668687,371.8179452011275,2.5165544242337354
0.22948325415487578,371.8179452011275,2.510333764513182
0.2367495007216046,371.8179452011275,2.504178684566506
0.24424582219886648,371.8179452011275,2.498088493035085
0.2519795035671489,371.8179452011275,2.492062505848773
0.2599580604750318,371.8179452011275,2.486100046149065
0.26818924654295023,371.8179452011275,2.4802004442130716
0.2766810608982196,371.8179452011275,2.4743630373782914
0.28544175594864696,371.8179452011275,2.4685871699681794
0.2944798454022815,371.8179452011275,2.462872193218499
0.30380411254109885,371.8179452011275,2.45721746520445
0.31342361875665925,371.8179452011275,2.4516223507685684
0.323347712356035,371.8179452011275,2.4460862214493804
0.3335860376465636,371.8179452011275,2.4406084554108123
0.34414854430825725,371.8179452011275,2.435188437372344
0.35504549706297517,371.8179452011275,2.4298255585399
0.36628748564975583,371.8179452011275,2.4245192165374645
0.3778854351160033,371.8179452011275,2.4192688153394246
0.3898506164345294,371.8179452011275,2.41407376520362
0.40219465745676775,371.8179452011275,2.408933482605102
0.41492955421280553,371.8179452011275,2.403847390170589
0.4280676825692143,371.8179452011275,2.3988149166136163
0.4416218102560081,371.8179452011275,2.3938354966703663
0.4556051092744176,371.8179452011275,2.3889085710361755
0.4700311686975383,371.8179452011275,2.384033586302712
0.48491400787629196,371.8179452011275,2.3792099948958145
0.5002680900635345,371.8179452011275,2.3744372550139894
0.5161083364695528,371.8179452011275,2.3697148305675504
0.5324501407626062,371.8179452011275,2.365042191118405
0.5493093840286073,371.8179452011275,2.360418811820474
0.5667024502044776,371.8179452011275,2.3558441733607385
0.5846462420001788,371.8179452011275,2.35131776190091
0.6031581973248915,371.8179452011275,2.3468390690197127
0.6222563062333025,371.8179452011275,2.3424075916557774
0.6419591284084735,371.8179452011275,2.3380228320511356
0.6622858111982783,371.8179452011275,2.33368429769531
0.6832561082229357,371.8179452011275,2.329391501269993
0.7048903985717244,371.8179452011275,2.32514396059431
0.7272097066075309,371.8179452011275,2.3209411985706616
0.7502357223984811,371.8179452011275,2.3167827431311303
0.7739908227965095,371.8179452011275,2.3126681271844594
0.7984980931833467,371.8179452011275,2.3085968885635864
0.8237813499050647,371.8179452011275,2.3045685699737315
0.8498651634169788,371.8179452011275,2.300582718941033
0.8767748821613951,371.8179452011275,2.296638887761722
0.9045366572014145,371.8179452011275,2.2927366334518386
0.9331774676347303,371.8179452011275,2.2888755176974707
0.9627251468121111,371.8179452011275,2.2850551068055225
0.9932084093860584,371.8179452011275,2.2812749716550025
1.0246568792159185,371.8179452011275,2.27753468764882
1.0571011181565646,371.8179452011275,2.2738338346660947
1.0905726557586346,371.8179452011275,2.270171997014969
1.1251040199091817,371.8179452011275,2.2665487633859125
1.160728768442513,371.8179452011275,2.262963726805525
1.1974815217519401,371.8179452011275,2.2594164845908242
1.2353979964341362,371.8179452011275,2.2559066383040114
1.2745150399987835,371.8179452011275,2.2524337937077226
1.3148706666772567,371.8179452011275,2.2489975607207437
1.3565040943651356,371.8179452011275,2.2455975533741954
1.3994557827344412,371.8179452011275,2.2422333897681805
1.4437674725526448,371.8179452011275,2.2389046920288873
1.489482226246657,371.8179452011275,2.2356110862661462
1.5366444697512056,371.8179452011275,2.2323522025314317
1.5853000356822904,371.8179452011275,2.229127674776311
1.6354962078776587,371.8179452011275,2.2259371408113253
1.6872817673475835,371.8179452011275,2.2227802422653102
1.7407070396806104,371.8179452011275,2.2196566245451406
1.7958239439503387,371.8179452011275,2.216565936795902
1.8526860431707557,371.8179452011275,2.2135078318614814
1.9113485963491694,371.8179452011275,2.2104819662455744
1.9718686121873237,371.8179452011275,2.2074880000731008
2.0343049044828674,371.8179452011275,2.2045255970520308
2.098718149285045,371.8179452011275,2.20159442443561
2.165170943860122,371.8179452011275,2.1986941529849844
2.233727867523871,371.8179452011275,2.19582445693222
2.3044555444002324,371.8179452011275,2.1929850139437117
2.377422708167122,371.8179452011275,2.190175505083976
2.4527002688523285,371.8179452011275,2.1873956147798284
2.530361381744407,371.8179452011275,2.184645030784938
2.6104815184855172,371.8179452011275,2.1819234441447524
2.6931385404153296,371.8179452011275,2.1792305491617974
2.7784127742372506,371.8179452011275,2.17656604336134
2.8663870900804977,371.8179452011275,2.173929627457411
2.957146982033906,371.8179452011275,2.171321005319191
3.0507806512297204,371.8179452011275,2.1687398839377465
3.1473790915580944,371.8179452011275,2.166185973393118
3.2470361780956307,371.8179452011275,2.163658986821757
3.3498487583338767,371.8179452011275,2.161158640384303
3.45591674629642,371.8179452011275,2.1586846532337005
3.5653432196360795,371.8179452011275,2.1562367474836575
3.678234519806534,371.8179452011275,2.1538146481774283
3.7947003554057197,371.8179452011275,2.1514180832569307
3.9148539087914602,371.8179452011275,2.149046783532189
4.038811946072921,371.8179452011275,2.146700482651096
4.166694930584767,371.8179452011275,2.144378917069496
4.2986271399543226,371.8179452011275,2.1420818260215824
4.43473678687549,371.8179452011275,2.1398089514906085
4.575156143706786,371.8179452011275,2.1375600381799056
4.720021671014592,371.8179452011275,2.1353348334842073
4.869474150186555,371.8179452011275,2.133133087461275
5.023658820243953,371.8179452011275,2.130954552803826
5.182725518986072,371.8179452011275,2.1287989848117532
5.346828828603668,371.8179452011275,2.1266661413646397
5.516128225903078,371.8179452011275,2.1245557828945647
5.690788237286979,371.8179452011275,2.122467672359192
5.870978598642319,371.8179452011275,2.1204015752151464
6.0568744202909555,371.8179452011275,2.1183572593916686
6.248656357163111,371.8179452011275,2.116334495264548
6.44651078435919,371.8179452011275,2.114333055630331
6.65062997827047,371.8179452011275,2.1123527156807995
6.86121230343472,371.8179452011275,2.110393252977722
7.078462405308307,371.8179452011275,2.108454447427867
7.3025914091421935,371.8179452011275,2.1065360812582803
7.533817125154972,371.8179452011275,2.1046379389918277
7.772364260202462,371.8179452011275,2.1027598074229883
8.01846463614949,371.8179452011275,2.100901475593908
8.272357415156078,371.8179452011275,2.0990627347707043
8.534289332097021,371.8179452011275,2.09724337842002
8.804514934340615,371.8179452011275,2.095443202185825
9.083296829119696,371.8179452011275,2.0936620038664624
9.37090593873528,371.8179452011275,2.0918995833919367
9.667621763840847,371.8179452011275,2.090155742801441
9.973732655063134,371.8179452011275,2.0884302862211217
10.289536093223438,371.8179452011275,2.0867230198420756
10.615338978431605,371.8179452011275,2.0850337518985844
10.951457928333873,371.8179452011275,2.083362292646571
11.298219585804214,371.8179452011275,2.08170845434229
11.655960936378289,371.8179452011275,2.080072051221236
12.025029635738472,371.8179452011275,2.078452899477283
12.405784347568243,371.8179452011275,2.076850817242033
12.798595092104138,371.8179452011275,2.075265624564393
13.203843605724185,371.8179452011275,2.0736971433903593
13.621923711922122,371.8179452011275,2.0721451975430183
14.05324170402797,371.8179452011275,2.070609612702759
14.498216740046875,371.8179452011275,2.069090216387691
14.957281250000001,371.8179452011275,2.067586837934273
0.056433599999999993,389.9529021113759,2.863992741423271
0.05822048616630565,389.9529021113759,2.8540762664101207
0.06006395143037102,389.9529021113759,2.8442643333938396
0.06196578728533304,389.9529021113759,2.8345558402661584
0.0639278419492992,389.9529021113759,2.824949696537513
0.0659520221614596,389.9529021113759,2.815444823214559
0.06804029503507028,389.9529021113759,2.806040152678971
0.0701946899691082,389.9529021113759,2.796734628567529
0.07241730062045619,389.9529021113759,2.787527205653461
0.07471028693853426,389.9529021113759,2.778416849729041
0.07707587726435418,389.9529021113759,2.769402537489425
0.07951637049603791,389.9529021113759,2.760483256417707
0.08203413832290354,389.9529021113759,2.751658004671191
0.08463162753029065,389.9529021113759,2.7429257909688616
0.08731136237736414,389.9529021113759,2.73428563448004
0.09007594705020819,389.9529021113759,2.725736564714212
0.09292806819259314,389.9529021113759,2.7172776214120224
0.09587049751687605,389.9529021113759,2.7089078544374128
0.09890609449757101,389.9529021113759,2.7006263236709005
0.10203780915020752,389.9529021113759,2.692432098903981
0.10526868489817753,389.9529021113759,2.684324259734644
0.10860186153035663,389.9529021113759,2.676301895463992
0.11204057825237392,389.9529021113759,2.668364104993944
0.11558817683449613,389.9529021113759,2.660509996726026
0.11924810485918448,389.9529021113759,2.6527386884612203
0.1230239190714807,389.9529021113759,2.6450493073008756
0.1269192888354783,389.9529021113759,2.6374409895486592
0.13093799970023737,389.9529021113759,2.6299128806135452
0.1350839570786092,389.9529021113759,2.622464134913823
0.13936119004254544,389.9529021113759,2.6150939157821185
0.1437738552385797,389.9529021113759,2.6078013953714176
0.14832624092728722,389.9529021113759,2.60058575456208
0.15302277115064863,389.9529021113759,2.593446182869833
0.15786801003136597,389.9529021113759,2.5863818783547337
0.162866666208311,389.9529021113759,2.579392047531094
0.1680235974124155,389.9529021113759,2.5724759052783535
0.1733438151874494,389.9529021113759,2.5656326747528926
0.17883248976027652,389.9529021113759,2.558861587300773
0.1844949550653188,389.9529021113759,2.552161882371403
0.19033671392811327,389.9529021113759,2.5455328074321066
0.1963634434129985,389.9529021113759,2.5389736178836
0.20258100034012755,389.9529021113759,2.532483576976353
0.2089954269771688,389.9529021113759,2.5260619557278354
0.2156129569112266,389.9529021113759,2.5197080328406374
0.22244002110668687,389.9529021113759,2.5134210946214486
0.22948325415487578,389.9529021113759,2.507200434900895
0.2367495007216046,389.9529021113759,2.5010453549542193
0.24424582219886648,389.9529021113759,2.494955163422798
0.2519795035671489,389.9529021113759,2.488929176236486
0.2599580604750318,389.9529021113759,2.482966716536778
0.26818924654295023,389.9529021113759,2.4770671146007848
0.2766810608982196,389.9529021113759,2.4712297077660046
0.28544175594864696,389.9529021113759,2.4654538403558925
0.2944798454022815,389.9529021113759,2.459738863606212
0.30380411254109885,389.9529021113759,2.454084135592163
0.31342361875665925,389.9529021113759,2.4484890211562815
0.323347712356035,389.9529021113759,2.4429528918370935
0.3335860376465636,389.9529021113759,2.4374751257985254
0.34414854430825725,389.9529021113759,2.432055107760057
0.35504549706297517,389.9529021113759,2.426692228927613
0.36628748564975583,389.9529021113759,2.4213858869251776
0.3778854351160033,389.9529021113759,2.4161354857271378
0.3898506164345294,389.9529021113759,2.4109404355913333
0.40219465745676775,389.9529021113759,2.405800152992815
0.41492955421280553,389.9529021113759,2.400714060558302
0.4280676825692143,389.9529021113759,2.3956815870013295
0.4416218102560081,389.9529021113759,2.3907021670580795
0.4556051092744176,389.9529021113759,2.3857752414238886
0.4700311686975383,389.9529021113759,2.380900256690425
0.48491400787629196,389.9529021113759,2.3760766652835277
0.5002680900635345,389.9529021113759,2.3713039254017025
0.5161083364695528,389.9529021113759,2.3665815009552635
0.5324501407626062,389.9529021113759,2.361908861506118
0.5493093840286073,389.9529021113759,2.3572854822081872
0.5667024502044776,389.9529021113759,2.3527108437484516
0.5846462420001788,389.9529021113759,2.348184432288623
0.6031581973248915,389.9529021113759,2.343705739407426
0.6222563062333025,389.9529021113759,2.3392742620434905
0.6419591284084735,389.9529021113759,2.3348895024388487
0.6622858111982783,389.9529021113759,2.330550968083023
0.6832561082229357,389.9529021113759,2.326258171657706
0.7048903985717244,389.9529021113759,2.322010630982023
0.7272097066075309,389.9529021113759,2.3178078689583748
0.7502357223984811,389.9529021113759,2.3136494135188435
0.7739908227965095,389.9529021113759,2.3095347975721725
0.7984980931833467,389.9529021113759,2.3054635589512995
0.8237813499050647,389.9529021113759,2.3014352403614446
0.8498651634169788,389.9529021113759,2.297449389328746
0.8767748821613951,389.9529021113759,2.2935055581494352
0.9045366572014145,389.9529021113759,2.289603303839552
0.9331774676347303,389.9529021113759,2.285742188085184
0.9627251468121111,389.9529021113759,2.2819217771932356
0.9932084093860584,389.9529021113759,2.2781416420427156
1.0246568792159185,389.9529021113759,2.274401358036533
1.0571011181565646,389.9529021113759,2.270700505053808
1.0905726557586346,389.9529021113759,2.2670386674026823
1.1251040199091817,389.9529021113759,2.2634154337736256
1.160728768442513,389.9529021113759,2.2598303971932383
1.1974815217519401,389.9529021113759,2.2562831549785374
1.2353979964341362,389.9529021113759,2.2527733086917245
1.2745150399987835,389.9529021113759,2.2493004640954357
1.3148706666772567,389.9529021113759,2.245864231108457
1.3565040943651356,389.9529021113759,2.2424642237619086
1.3994557827344412,389.9529021113759,2.2391000601558937
1.4437674725526448,389.9529021113759,2.2357713624166005
1.489482226246657,389.9529021113759,2.2324777566538594
1.5366444697512056,389.9529021113759,2.229218872919145
1.5853000356822904,389.9529021113759,2.225994345164024
1.6354962078776587,389.9529021113759,2.2228038111990385
1.6872817673475835,389.9529021113759,2.2196469126530234
1.7407070396806104,389.9529021113759,2.2165232949328533
1.7958239439503387,389.9529021113759,2.2134326071836146
1.8526860431707557,389.9529021113759,2.210374502249194
1.9113485963491694,389.9529021113759,2.207348636633287
1.9718686121873237,389.9529021113759,2.204354670460814
2.0343049044828674,389.9529021113759,2.201392267439744
2.098718149285045,389.9529021113759,2.198461094823323
2.165170943860122,389.9529021113759,2.195560823372697
2.233727867523871,389.9529021113759,2.192691127319933
2.3044555444002324,389.9529021113759,2.189851684331425
2.377422708167122,389.9529021113759,2.187042175471689
2.4527002688523285,389.9529021113759,2.1842622851675415
2.530361381744407,389.9529021113759,2.1815117011726506
